product_name,product_url,product_rating,product_price,product_revenue
Nút nhấn 6x6x5mm 2 chân vuông bên cạnh,https://shopee.vn/N%C3%BAt-nh%E1%BA%A5n-6x6x5mm-2-ch%C3%A2n-vu%C3%B4ng-b%C3%AAn-c%E1%BA%A1nh-i.395600519.21754905998?sp_atk=b5efedaf-bcf7-4695-ad97-34ae7fb50c5d&xptdk=b5efedaf-bcf7-4695-ad97-34ae7fb50c5d,4.71,1000,1200000.0
"Công tắc, Vỏ công tắc ấm siêu tốc (Loại xịn)",https://shopee.vn/C%C3%B4ng-t%E1%BA%AFc-V%E1%BB%8F-c%C3%B4ng-t%E1%BA%AFc-%E1%BA%A5m-si%C3%AAu-t%E1%BB%91c-(Lo%E1%BA%A1i-x%E1%BB%8Bn)-i.358472761.9661221262?sp_atk=669f098f-af0a-4b54-92bd-a7436b26e6b2&xptdk=669f098f-af0a-4b54-92bd-a7436b26e6b2,4.825,3000,98700000.0
Phích cắm điện chuyển đổi từ 3 chân sang 2 chân 10A an toàn chịu nhiệt độ cao 220V loại tròn PCD02,https://shopee.vn/Ph%C3%ADch-c%E1%BA%AFm-%C4%91i%E1%BB%87n-chuy%E1%BB%83n-%C4%91%E1%BB%95i-t%E1%BB%AB-3-ch%C3%A2n-sang-2-ch%C3%A2n-10A-an-to%C3%A0n-ch%E1%BB%8Bu-nhi%E1%BB%87t-%C4%91%E1%BB%99-cao-220V-lo%E1%BA%A1i-tr%C3%B2n-PCD02-i.258196832.8089138295?sp_atk=ae7e9048-0e16-4fa4-817b-e7bce35e92d7&xptdk=ae7e9048-0e16-4fa4-817b-e7bce35e92d7,4.888,8000,31200000.0
Ổ cắm xoay gấp gọn Điện Quang ĐQ ESK RT,https://shopee.vn/%E1%BB%94-c%E1%BA%AFm-xoay-g%E1%BA%A5p-g%E1%BB%8Dn-%C4%90i%E1%BB%87n-Quang-%C4%90Q-ESK-RT-i.88212095.16340703622?sp_atk=974fcd09-03fb-4253-b10b-c433aa614aa0&xptdk=974fcd09-03fb-4253-b10b-c433aa614aa0,4.894,29860 - 56006,101524000.0 - 190420400.0
Bộ đổi nguồn 220v sang 110v của nhật | Đổi nguồn 220v sang 110v | Cục đổi nguồn 220v sang 110v 50w,https://shopee.vn/B%E1%BB%99-%C4%91%E1%BB%95i-ngu%E1%BB%93n-220v-sang-110v-c%E1%BB%A7a-nh%E1%BA%ADt-%C4%90%E1%BB%95i-ngu%E1%BB%93n-220v-sang-110v-C%E1%BB%A5c-%C4%91%E1%BB%95i-ngu%E1%BB%93n-220v-sang-110v-50w-i.341814943.18527490428?sp_atk=ca3380b0-3cf0-43b2-aea5-0d42409ceb7f&xptdk=ca3380b0-3cf0-43b2-aea5-0d42409ceb7f,4.646,65000,104000000.0
Công TắC ChạM ĐèN 1 / 2 / 3 / 4gang TUYA WiFi Thông Minh Chuyên DụNg Cho Alexa Google KèM Phụ KiệN,https://shopee.vn/C%C3%B4ng-T%E1%BA%AFC-Ch%E1%BA%A1M-%C4%90%C3%A8N-1-2-3-4gang-TUYA-WiFi-Th%C3%B4ng-Minh-Chuy%C3%AAn-D%E1%BB%A5Ng-Cho-Alexa-Google-K%C3%A8M-Ph%E1%BB%A5-Ki%E1%BB%87N-i.301348618.23909362642?sp_atk=823777d7-8363-451b-8b47-2aa191ea5c1d&xptdk=823777d7-8363-451b-8b47-2aa191ea5c1d,4.48,34000 - 170000,10336000.0 - 51680000.0
"Jack Balance Charge Cacble Silicon 2s, 3s, 4s, 5s 6s",https://shopee.vn/Jack-Balance-Charge-Cacble-Silicon-2s-3s-4s-5s-6s-i.75359161.1379685641?sp_atk=b654cf31-3dc9-4bb7-b1d6-cac061c532f6&xptdk=b654cf31-3dc9-4bb7-b1d6-cac061c532f6,4.94,3000 - 6000,18900000.0 - 37800000.0
Dây nguồn quạt sạc kiểu số 8 dài 2 mét chính hãng Honjianda,https://shopee.vn/D%C3%A2y-ngu%E1%BB%93n-qu%E1%BA%A1t-s%E1%BA%A1c-ki%E1%BB%83u-s%E1%BB%91-8-d%C3%A0i-2-m%C3%A9t-ch%C3%ADnh-h%C3%A3ng-Honjianda-i.283603808.4272015080?sp_atk=9558b4ee-ee6f-4e6b-ab2e-58051e5d9417&xptdk=9558b4ee-ee6f-4e6b-ab2e-58051e5d9417,4.962,35000,101500000.0
"Ổ chia điện đa năng 3 4 5 cửa kèm 2 cổng USB , Ổ cắm chuyển đổi thông minh chịu tải cao 2200W Bảo hành chính hãng",https://shopee.vn/%E1%BB%94-chia-%C4%91i%E1%BB%87n-%C4%91a-n%C4%83ng-3-4-5-c%E1%BB%ADa-k%C3%A8m-2-c%E1%BB%95ng-USB-%E1%BB%94-c%E1%BA%AFm-chuy%E1%BB%83n-%C4%91%E1%BB%95i-th%C3%B4ng-minh-ch%E1%BB%8Bu-t%E1%BA%A3i-cao-2200W-B%E1%BA%A3o-h%C3%A0nh-ch%C3%ADnh-h%C3%A3ng-i.51777423.7442957964?sp_atk=da19c5ab-b3f5-4503-a943-2a408e183886&xptdk=da19c5ab-b3f5-4503-a943-2a408e183886,4.94,26000 - 130000,137800000.0 - 689000000.0
"Công tắc điều khiển từ xa qua mạng wifi 3g Sonoff Basic R2 ,công tắc thông minh app eWelink bản quốc tế",https://shopee.vn/C%C3%B4ng-t%E1%BA%AFc-%C4%91i%E1%BB%81u-khi%E1%BB%83n-t%E1%BB%AB-xa-qua-m%E1%BA%A1ng-wifi-3g-Sonoff-Basic-R2-c%C3%B4ng-t%E1%BA%AFc-th%C3%B4ng-minh-app-eWelink-b%E1%BA%A3n-qu%E1%BB%91c-t%E1%BA%BF-i.916921288.22914232655?sp_atk=d7856991-45c4-462b-8871-18661d1c52bb&xptdk=d7856991-45c4-462b-8871-18661d1c52bb,4.205,159000,78705000.0
Các Loại IC Ổn Áp Nguồn 7805 7809 7812 7815 7824 7905 7909 7912 7915 7924 1.5A TO-220 Chân Cắm,https://shopee.vn/C%C3%A1c-Lo%E1%BA%A1i-IC-%E1%BB%94n-%C3%81p-Ngu%E1%BB%93n-7805-7809-7812-7815-7824-7905-7909-7912-7915-7924-1.5A-TO-220-Ch%C3%A2n-C%E1%BA%AFm-i.404478549.23401604373?sp_atk=d7311738-6525-4722-bfda-8ce801f22eed&xptdk=d7311738-6525-4722-bfda-8ce801f22eed,4.856,1900 - 6000,12920000.0 - 40800000.0
"10 mét Dây điện đơn, dây điện, dây điện nhiều lõi [Dây Đồng]",https://shopee.vn/10-m%C3%A9t-D%C3%A2y-%C4%91i%E1%BB%87n-%C4%91%C6%A1n-d%C3%A2y-%C4%91i%E1%BB%87n-d%C3%A2y-%C4%91i%E1%BB%87n-nhi%E1%BB%81u-l%C3%B5i-D%C3%A2y-%C4%90%E1%BB%93ng--i.329295085.11411250104?sp_atk=ade356b0-a673-4a27-9d6d-edb3335b5afc&xptdk=ade356b0-a673-4a27-9d6d-edb3335b5afc,4.86,20000 - 100000,56000000.0 - 280000000.0
"Ổ cắm hẹn giờ điện tử bật tắt tự động AL06,Ổ cắm hẹn giờ thông minh,công tắc hẹn giờ",https://shopee.vn/%E1%BB%94-c%E1%BA%AFm-h%E1%BA%B9n-gi%E1%BB%9D-%C4%91i%E1%BB%87n-t%E1%BB%AD-b%E1%BA%ADt-t%E1%BA%AFt-t%E1%BB%B1-%C4%91%E1%BB%99ng-AL06-%E1%BB%94-c%E1%BA%AFm-h%E1%BA%B9n-gi%E1%BB%9D-th%C3%B4ng-minh-c%C3%B4ng-t%E1%BA%AFc-h%E1%BA%B9n-gi%E1%BB%9D-i.101821048.1654788852?sp_atk=edc19f13-baf5-4084-ba57-ea579049c871&xptdk=edc19f13-baf5-4084-ba57-ea579049c871,4.833,50000 - 80000,150000000.0 - 240000000.0
"Ổ cắm điện đa năng thông minh SuBaDa 2200w dây dài 2,2-4,5m có cổng USB tiện lợi an toàn chống giật chống cháy nổ OD12",https://shopee.vn/%E1%BB%94-c%E1%BA%AFm-%C4%91i%E1%BB%87n-%C4%91a-n%C4%83ng-th%C3%B4ng-minh-SuBaDa-2200w-d%C3%A2y-d%C3%A0i-2-2-4-5m-c%C3%B3-c%E1%BB%95ng-USB-ti%E1%BB%87n-l%E1%BB%A3i-an-to%C3%A0n-ch%E1%BB%91ng-gi%E1%BA%ADt-ch%E1%BB%91ng-ch%C3%A1y-n%E1%BB%95-OD12-i.845735937.20353334091?sp_atk=ebee8ac9-a7cf-4b7d-b8a3-f9949faff1e5&xptdk=ebee8ac9-a7cf-4b7d-b8a3-f9949faff1e5,4.955,67000 - 119000,455600000.0 - 809200000.0
Bảng mạch cân bằng bảo vệ pin Li-ion 3S 4S 40A 60A BMS 18650 11.1V 12.6V 14.8V 16.8V,https://shopee.vn/B%E1%BA%A3ng-m%E1%BA%A1ch-c%C3%A2n-b%E1%BA%B1ng-b%E1%BA%A3o-v%E1%BB%87-pin-Li-ion-3S-4S-40A-60A-BMS-18650-11.1V-12.6V-14.8V-16.8V-i.14322496.19724041898?sp_atk=9cb1a67a-d0df-4b2d-8e8f-a8020b135897&xptdk=9cb1a67a-d0df-4b2d-8e8f-a8020b135897,4.887,17500 - 21500,45500000.0 - 55900000.0
"Ổ Cắm Điện Đa Năng Thông Minh Ziyou Chịu Tải 2500W, Có Cổng USB 5V Sạc Nhanh, Vật Liệu Nhựa ABS Chống Cháy Nổ Dây 2,5M",https://shopee.vn/%E1%BB%94-C%E1%BA%AFm-%C4%90i%E1%BB%87n-%C4%90a-N%C4%83ng-Th%C3%B4ng-Minh-Ziyou-Ch%E1%BB%8Bu-T%E1%BA%A3i-2500W-C%C3%B3-C%E1%BB%95ng-USB-5V-S%E1%BA%A1c-Nhanh-V%E1%BA%ADt-Li%E1%BB%87u-Nh%E1%BB%B1a-ABS-Ch%E1%BB%91ng-Ch%C3%A1y-N%E1%BB%95-D%C3%A2y-2-5M-i.457378832.22404728207?sp_atk=f1e547d0-78fd-4d37-98d9-6289aafff070&xptdk=f1e547d0-78fd-4d37-98d9-6289aafff070,4.795,89000 - 109000,258100000.0 - 316100000.0
Ổ Cắm 3 Chân Chia Điện Có Đèn Ngủ Và Cổng USB,https://shopee.vn/%E1%BB%94-C%E1%BA%AFm-3-Ch%C3%A2n-Chia-%C4%90i%E1%BB%87n-C%C3%B3-%C4%90%C3%A8n-Ng%E1%BB%A7-V%C3%A0-C%E1%BB%95ng-USB-i.241921645.13316069159?sp_atk=67c5ead7-3571-4ebc-959f-25fbb0b29124&xptdk=67c5ead7-3571-4ebc-959f-25fbb0b29124,4.776,39900,75810000.0
"Ổ cắm điện đa năng DCTEK chịu tải 3000W có cổng USB TypeC Nhựa PC chống cháy chống giật, dây nối dài 2m, 3m, 5m",https://shopee.vn/%E1%BB%94-c%E1%BA%AFm-%C4%91i%E1%BB%87n-%C4%91a-n%C4%83ng-DCTEK-ch%E1%BB%8Bu-t%E1%BA%A3i-3000W-c%C3%B3-c%E1%BB%95ng-USB-TypeC-Nh%E1%BB%B1a-PC-ch%E1%BB%91ng-ch%C3%A1y-ch%E1%BB%91ng-gi%E1%BA%ADt-d%C3%A2y-n%E1%BB%91i-d%C3%A0i-2m-3m-5m-i.887335059.21860319995?sp_atk=c0bd1f81-3adf-4b76-a7d5-da384193df1d&xptdk=c0bd1f81-3adf-4b76-a7d5-da384193df1d,4.927,109000 - 340000,163500000.0 - 510000000.0
Sò Nóng Lạnh TEC1 12706 - 60W 40x40mm,https://shopee.vn/S%C3%B2-N%C3%B3ng-L%E1%BA%A1nh-TEC1-12706-60W-40x40mm-i.404478549.21855507691?sp_atk=17fcad8c-4b51-49c3-8ba1-c6b02b57ceee&xptdk=17fcad8c-4b51-49c3-8ba1-c6b02b57ceee,4.849,39999,39639009.0
Ổ cắm điện KAIMEIDI châu Âu nhiều lỗ cắm đa năng,https://shopee.vn/%E1%BB%94-c%E1%BA%AFm-%C4%91i%E1%BB%87n-KAIMEIDI-ch%C3%A2u-%C3%82u-nhi%E1%BB%81u-l%E1%BB%97-c%E1%BA%AFm-%C4%91a-n%C4%83ng-i.619018936.20261839402?sp_atk=8f916568-d15f-45b4-abf7-ef8c10c40a4c&xptdk=8f916568-d15f-45b4-abf7-ef8c10c40a4c,4.753,67000 - 79000,59362000.0 - 69994000.0
"Ổ cắm Điện Quang đa năng cao cấp chịu tải cao đến 3200W, 4 lỗ/5 lỗ Có công tắc riêng, dây dài 2m/5m ĐQ ESK 740SL/750SL",https://shopee.vn/%E1%BB%94-c%E1%BA%AFm-%C4%90i%E1%BB%87n-Quang-%C4%91a-n%C4%83ng-cao-c%E1%BA%A5p-ch%E1%BB%8Bu-t%E1%BA%A3i-cao-%C4%91%E1%BA%BFn-3200W-4-l%E1%BB%97-5-l%E1%BB%97-C%C3%B3-c%C3%B4ng-t%E1%BA%AFc-ri%C3%AAng-d%C3%A2y-d%C3%A0i-2m-5m-%C4%90Q-ESK-740SL-750SL-i.107388340.15784511017?sp_atk=e5ed2212-efae-41b8-8c9f-4c184864c152&xptdk=e5ed2212-efae-41b8-8c9f-4c184864c152,4.898,140000 - 215000,140000000.0 - 215000000.0
Ổ Chuyển Đổi Phích Cắm Từ 3 Chân Sang 2 Chân Nguồn 220V Màu Trắng.,https://shopee.vn/%E1%BB%94-Chuy%E1%BB%83n-%C4%90%E1%BB%95i-Ph%C3%ADch-C%E1%BA%AFm-T%E1%BB%AB-3-Ch%C3%A2n-Sang-2-Ch%C3%A2n-Ngu%E1%BB%93n-220V-M%C3%A0u-Tr%E1%BA%AFng.-i.445847087.10516818306?sp_atk=f83970d1-b8cc-4aaa-8e93-811c6c6b1088&xptdk=f83970d1-b8cc-4aaa-8e93-811c6c6b1088,4.918,8000,18400000.0
Công Tắc Bập Bênh KDC1-11 3A/250VAC 2 Chân - 8.5*13.5mm - Màu Đen / Màu Đỏ,https://shopee.vn/C%C3%B4ng-T%E1%BA%AFc-B%E1%BA%ADp-B%C3%AAnh-KDC1-11-3A-250VAC-2-Ch%C3%A2n-8.5*13.5mm-M%C3%A0u-%C4%90en-M%C3%A0u-%C4%90%E1%BB%8F-i.404478549.20155644113?sp_atk=5bd687f3-f060-447a-bf24-0da242d2b2b6&xptdk=5bd687f3-f060-447a-bf24-0da242d2b2b6,4.768,1700 - 1800,2550000.0 - 2700000.0
Ổ cắm thông minh wifi Zigbee Tuya Smartliffe 10A/16A/20A đo công suất,https://shopee.vn/%E1%BB%94-c%E1%BA%AFm-th%C3%B4ng-minh-wifi-Zigbee-Tuya-Smartliffe-10A-16A-20A-%C4%91o-c%C3%B4ng-su%E1%BA%A5t-i.531103539.12212056484?sp_atk=4da2f73e-d52f-47d4-a079-1fb9d4bcd171&xptdk=4da2f73e-d52f-47d4-a079-1fb9d4bcd171,4.919,113000 - 196000,180800000.0 - 313600000.0
Ổ ĐIỆN TRÒN HÌNH TRÁI CAM .ĐTLV,https://shopee.vn/%E1%BB%94-%C4%90I%E1%BB%86N-TR%C3%92N-H%C3%8CNH-TR%C3%81I-CAM-.%C4%90TLV-i.375899879.15417820522?sp_atk=ef8a79a4-9a4c-4eb0-8dd5-492a29c6bdfd&xptdk=ef8a79a4-9a4c-4eb0-8dd5-492a29c6bdfd,4.66,33000,19998000.0
Ổ ĐIỆN ĐA NĂNG THÔNG MINH CÓ CỔNG USB SẠC NHANH 2A AN TOÀN CHỐNG GIẬT SIÊU TIỆN LỢI,https://shopee.vn/%E1%BB%94-%C4%90I%E1%BB%86N-%C4%90A-N%C4%82NG-TH%C3%94NG-MINH-C%C3%93-C%E1%BB%94NG-USB-S%E1%BA%A0C-NHANH-2A-AN-TO%C3%80N-CH%E1%BB%90NG-GI%E1%BA%ACT-SI%C3%8AU-TI%E1%BB%86N-L%E1%BB%A2I-i.279801778.20729813474?sp_atk=39b33507-6c15-415d-8c50-d517ae4c9287&xptdk=39b33507-6c15-415d-8c50-d517ae4c9287,4.56,50000,100000000.0
Chiết áp đơn WH148 1K/2K/5K/10K/20K/50K/100K/250K/500K 15mm chất lượng tốt.,https://shopee.vn/Chi%E1%BA%BFt-%C3%A1p-%C4%91%C6%A1n-WH148-1K-2K-5K-10K-20K-50K-100K-250K-500K-15mm-ch%E1%BA%A5t-l%C6%B0%E1%BB%A3ng-t%E1%BB%91t.-i.67030960.14862797178?sp_atk=d5d73eb6-da55-4719-90ff-04998d50b8f9&xptdk=d5d73eb6-da55-4719-90ff-04998d50b8f9,4.87,1000 - 3000,13100000.0 - 39300000.0
Ổ cắm điện 20A wifi+rf433 thông minh mini Tuya/Smartlife/Googlehome,https://shopee.vn/%E1%BB%94-c%E1%BA%AFm-%C4%91i%E1%BB%87n-20A-wifi-rf433-th%C3%B4ng-minh-mini-Tuya-Smartlife-Googlehome-i.11962472.10456950388?sp_atk=0af7b72a-31c5-4270-a396-db9021c2cc8b&xptdk=0af7b72a-31c5-4270-a396-db9021c2cc8b,4.923,95000 - 280000,190000000.0 - 560000000.0
Dây điện đen tròn 0.3M 2-3-4-5-6 lõi 0.3-0.5-0.75MM Chất liệu dây Đồng 100% dây điện loại tốt,https://shopee.vn/D%C3%A2y-%C4%91i%E1%BB%87n-%C4%91en-tr%C3%B2n-0.3M-2-3-4-5-6-l%C3%B5i-0.3-0.5-0.75MM-Ch%E1%BA%A5t-li%E1%BB%87u-d%C3%A2y-%C4%90%E1%BB%93ng-100-d%C3%A2y-%C4%91i%E1%BB%87n-lo%E1%BA%A1i-t%E1%BB%91t-i.225740638.15234526579?sp_atk=66bc7dbb-9fa3-4312-8fbe-0069c5a98131&xptdk=66bc7dbb-9fa3-4312-8fbe-0069c5a98131,4.858,5850 - 15000,98280000.0 - 252000000.0
"Ổ Cắm Điện Đa Năng Chịu Tải 2500w Cắm Mọi Thiết Bị Tích Hợp Cổng USB 5V Tiện Lợi Dây Dài 2,8 Mét",https://shopee.vn/%E1%BB%94-C%E1%BA%AFm-%C4%90i%E1%BB%87n-%C4%90a-N%C4%83ng-Ch%E1%BB%8Bu-T%E1%BA%A3i-2500w-C%E1%BA%AFm-M%E1%BB%8Di-Thi%E1%BA%BFt-B%E1%BB%8B-T%C3%ADch-H%E1%BB%A3p-C%E1%BB%95ng-USB-5V-Ti%E1%BB%87n-L%E1%BB%A3i-D%C3%A2y-D%C3%A0i-2-8-M%C3%A9t-i.12208293.20953245792?sp_atk=e440ec36-0938-4972-838d-34f96858721c&xptdk=e440ec36-0938-4972-838d-34f96858721c,4.815,79000 - 99000,813700000.0 - 1019700000.0
Jack sạc DC-022B chuẩn 5.5mm x 2.1mm (Jack DC Có cao su chống nước),https://shopee.vn/Jack-s%E1%BA%A1c-DC-022B-chu%E1%BA%A9n-5.5mm-x-2.1mm-(Jack-DC-C%C3%B3-cao-su-ch%E1%BB%91ng-n%C6%B0%E1%BB%9Bc)-i.106323333.2823376773?sp_atk=5247fa5e-446e-40d6-991c-895316d33931&xptdk=5247fa5e-446e-40d6-991c-895316d33931,4.982,1950 - 2450,39780000.0 - 49980000.0
Dây nối điện liền phích cắm âm VINAKA cao cấp hàng chính hãng PN3T/PN5T,https://shopee.vn/D%C3%A2y-n%E1%BB%91i-%C4%91i%E1%BB%87n-li%E1%BB%81n-ph%C3%ADch-c%E1%BA%AFm-%C3%A2m-VINAKA-cao-c%E1%BA%A5p-h%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-PN3T-PN5T-i.418049753.5290387818?sp_atk=1a88c4dc-e1fa-4817-bd1c-75fea40aa3bd&xptdk=1a88c4dc-e1fa-4817-bd1c-75fea40aa3bd,4.923,37000 - 61000,85100000.0 - 140300000.0
"Ổ cắm Điện Quang 4 - 5 lỗ 3 chấu ĐQ ESK SM750SL -SM740SL, Ổ điện đa năng Công suất 2500W-3200W",https://shopee.vn/%E1%BB%94-c%E1%BA%AFm-%C4%90i%E1%BB%87n-Quang-4-5-l%E1%BB%97-3-ch%E1%BA%A5u-%C4%90Q-ESK-SM750SL-SM740SL-%E1%BB%94-%C4%91i%E1%BB%87n-%C4%91a-n%C4%83ng-C%C3%B4ng-su%E1%BA%A5t-2500W-3200W-i.294768242.13240495999?sp_atk=6ef501d5-0314-406d-8955-fd1b75295ccc&xptdk=6ef501d5-0314-406d-8955-fd1b75295ccc,4.922,145000 - 199000,217500000.0 - 298500000.0
Ổ cắm điện xanh đa năng chống giật tích hợp 3 cổng USB,https://shopee.vn/%E1%BB%94-c%E1%BA%AFm-%C4%91i%E1%BB%87n-xanh-%C4%91a-n%C4%83ng-ch%E1%BB%91ng-gi%E1%BA%ADt-t%C3%ADch-h%E1%BB%A3p-3-c%E1%BB%95ng-USB-i.6088300.2147434480?sp_atk=08148796-3860-45cf-98e6-7055478ae9d6&xptdk=08148796-3860-45cf-98e6-7055478ae9d6,4.543,51000,943500000.0
Đế gắn pin 18650 SONG SONG - khay đựng pin có dây - đế lò xo gắn pin 1/2/3/4 cell li-ion,https://shopee.vn/%C4%90%E1%BA%BF-g%E1%BA%AFn-pin-18650-SONG-SONG-khay-%C4%91%E1%BB%B1ng-pin-c%C3%B3-d%C3%A2y-%C4%91%E1%BA%BF-l%C3%B2-xo-g%E1%BA%AFn-pin-1-2-3-4-cell-li-ion-i.398421713.23320504783?sp_atk=0f85851d-bbbf-46a8-a993-f58e5a1419ac&xptdk=0f85851d-bbbf-46a8-a993-f58e5a1419ac,4.842,3500 - 12000,12950000.0 - 44400000.0
"Ổ Cắm Điện Thông Minh Đa Tính Năng Chống Giật Điện Hàng Siêu Cao Cấp, Ổ Phích Điện Chống Cháy Nổ Chịu Được Công Suất Cao",https://shopee.vn/%E1%BB%94-C%E1%BA%AFm-%C4%90i%E1%BB%87n-Th%C3%B4ng-Minh-%C4%90a-T%C3%ADnh-N%C4%83ng-Ch%E1%BB%91ng-Gi%E1%BA%ADt-%C4%90i%E1%BB%87n-H%C3%A0ng-Si%C3%AAu-Cao-C%E1%BA%A5p-%E1%BB%94-Ph%C3%ADch-%C4%90i%E1%BB%87n-Ch%E1%BB%91ng-Ch%C3%A1y-N%E1%BB%95-Ch%E1%BB%8Bu-%C4%90%C6%B0%E1%BB%A3c-C%C3%B4ng-Su%E1%BA%A5t-Cao-i.12208293.2890544498?sp_atk=461f36f1-7783-49bb-8389-43d48d92eb78&xptdk=461f36f1-7783-49bb-8389-43d48d92eb78,4.88,109000 - 129000,1133600000.0 - 1341600000.0
"CHÍNH HÃNG -Ổ cắm (Phích cắm) chia ổ TOSHINO TW2-A MADE IN THAILAND chia 2 ổ kèm công tắc,2000W,ABS chống cháy.",https://shopee.vn/CH%C3%8DNH-H%C3%83NG-%E1%BB%94-c%E1%BA%AFm-(Ph%C3%ADch-c%E1%BA%AFm)-chia-%E1%BB%95-TOSHINO-TW2-A-MADE-IN-THAILAND-chia-2-%E1%BB%95-k%C3%A8m-c%C3%B4ng-t%E1%BA%AFc-2000W-ABS-ch%E1%BB%91ng-ch%C3%A1y.-i.59890088.2285920193?sp_atk=ba944f87-747e-4c58-9e05-e9d94d8d9d24&xptdk=ba944f87-747e-4c58-9e05-e9d94d8d9d24,4.941,65000,208000000.0
"Ổ cắm điện đa năng thông minh 2200W SuBaDa 4 ổ USB 5V2A và đèn ngủ tiện lợi công tắc nguồn dây dài 2,2-4,5m OD15",https://shopee.vn/%E1%BB%94-c%E1%BA%AFm-%C4%91i%E1%BB%87n-%C4%91a-n%C4%83ng-th%C3%B4ng-minh-2200W-SuBaDa-4-%E1%BB%95-USB-5V2A-v%C3%A0-%C4%91%C3%A8n-ng%E1%BB%A7-ti%E1%BB%87n-l%E1%BB%A3i-c%C3%B4ng-t%E1%BA%AFc-ngu%E1%BB%93n-d%C3%A2y-d%C3%A0i-2-2-4-5m-OD15-i.845735937.23709917480?sp_atk=77ed13d0-15b4-4b89-8fdb-5e1708c2cf61&xptdk=77ed13d0-15b4-4b89-8fdb-5e1708c2cf61,4.951,83000,149400000.0
【giao hàng nhanh】✨Bo mạch khuếch đại bluetooth ZK- 502MT 5.0 âm thanh nổi 2 kênh công suất lớn 2*50W chuyên dụng,https://shopee.vn/%E3%80%90giao-h%C3%A0ng-nhanh%E3%80%91%E2%9C%A8Bo-m%E1%BA%A1ch-khu%E1%BA%BFch-%C4%91%E1%BA%A1i-bluetooth-ZK-502MT-5.0-%C3%A2m-thanh-n%E1%BB%95i-2-k%C3%AAnh-c%C3%B4ng-su%E1%BA%A5t-l%E1%BB%9Bn-2*50W-chuy%C3%AAn-d%E1%BB%A5ng-i.839327913.20062735694?sp_atk=10300eed-0707-43a9-b422-9563b7169750&xptdk=10300eed-0707-43a9-b422-9563b7169750,4.725,144800,25195200.0
Ổ Cắm Điện Tròn Thông Minh Có Đèn Chuyển Đổi Đa Chức Năng OD-3399 2m8 - Có Đầu Cắm USB,https://shopee.vn/%E1%BB%94-C%E1%BA%AFm-%C4%90i%E1%BB%87n-Tr%C3%B2n-Th%C3%B4ng-Minh-C%C3%B3-%C4%90%C3%A8n-Chuy%E1%BB%83n-%C4%90%E1%BB%95i-%C4%90a-Ch%E1%BB%A9c-N%C4%83ng-OD-3399-2m8-C%C3%B3-%C4%90%E1%BA%A7u-C%E1%BA%AFm-USB-i.34549208.8611762098?sp_atk=386d9949-2a8a-4612-9f7f-ceb98ac259bb&xptdk=386d9949-2a8a-4612-9f7f-ceb98ac259bb,4.923,99000 - 169000,257400000.0 - 439400000.0
Ổ cắm điện đa năng (phiên bản 3 lõi) đèn kết hợp + cổng sạc USB + chống sốc + chống sét + đèn ngủ,https://shopee.vn/%E1%BB%94-c%E1%BA%AFm-%C4%91i%E1%BB%87n-%C4%91a-n%C4%83ng-(phi%C3%AAn-b%E1%BA%A3n-3-l%C3%B5i)-%C4%91%C3%A8n-k%E1%BA%BFt-h%E1%BB%A3p-c%E1%BB%95ng-s%E1%BA%A1c-USB-ch%E1%BB%91ng-s%E1%BB%91c-ch%E1%BB%91ng-s%C3%A9t-%C4%91%C3%A8n-ng%E1%BB%A7-i.754588387.18434867223?sp_atk=169fc2df-a081-46d6-8ec3-49ba8d23346a&xptdk=169fc2df-a081-46d6-8ec3-49ba8d23346a,4.667,77000 - 99000,28798000.0 - 37026000.0
Ổ CẮM ĐIỆN 4 LỖ CHỊU NHIỆT zumy(10A-220V) (giadung12),https://shopee.vn/%E1%BB%94-C%E1%BA%AEM-%C4%90I%E1%BB%86N-4-L%E1%BB%96-CH%E1%BB%8AU-NHI%E1%BB%86T-zumy(10A-220V)-(giadung12)-i.323641786.18522587615?sp_atk=6724267c-4cd2-46d2-ac6b-0eb05d8e25c8&xptdk=6724267c-4cd2-46d2-ac6b-0eb05d8e25c8,4.873,45000,49500000.0
Mạch sạc 3S bảo vệ pin cân bằng 20A 12.6V sạc pin 18650 hoặc pin lypo lion 3.7V,https://shopee.vn/M%E1%BA%A1ch-s%E1%BA%A1c-3S-b%E1%BA%A3o-v%E1%BB%87-pin-c%C3%A2n-b%E1%BA%B1ng-20A-12.6V-sa%CC%A3c-pin-18650-ho%E1%BA%B7c-pin-lypo-lion-3.7V-i.78218608.9214256528?sp_atk=f5a48145-b84b-4511-aa9d-3d39d064b8cd&xptdk=f5a48145-b84b-4511-aa9d-3d39d064b8cd,4.891,17000,45900000.0
