product_name,product_url,product_rating,product_price,product_revenue
"Giá đỡ điện thoại hình chiếc ghế đa năng có thể gập gọn, tiện dụng - Awifi Case U3-2",https://shopee.vn/Gi%C3%A1-%C4%91%E1%BB%A1-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-h%C3%ACnh-chi%E1%BA%BFc-gh%E1%BA%BF-%C4%91a-n%C4%83ng-c%C3%B3-th%E1%BB%83-g%E1%BA%ADp-g%E1%BB%8Dn-ti%E1%BB%87n-d%E1%BB%A5ng-Awifi-Case-U3-2-i.7669738.16078065456?sp_atk=7592df7a-6fbe-491f-a9b7-1884e387e457&xptdk=7592df7a-6fbe-491f-a9b7-1884e387e457,4.885,5000,86500000.0
"Giá Đỡ Kẹp Điện Thoại Dùng Cho Xe Máy Hình Mũ Bảo Hiểm Che Mưa Che Nắng, Chống Cướp Cực Chắc Chắn",https://shopee.vn/Gi%C3%A1-%C4%90%E1%BB%A1-K%E1%BA%B9p-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-D%C3%B9ng-Cho-Xe-M%C3%A1y-H%C3%ACnh-M%C5%A9-B%E1%BA%A3o-Hi%E1%BB%83m-Che-M%C6%B0a-Che-N%E1%BA%AFng-Ch%E1%BB%91ng-C%C6%B0%E1%BB%9Bp-C%E1%BB%B1c-Ch%E1%BA%AFc-Ch%E1%BA%AFn-i.28054911.16998251530?sp_atk=7f119306-ef01-469e-9e88-72df3e25b462&xptdk=7f119306-ef01-469e-9e88-72df3e25b462,4.863,66000,85800000.0
Giá Đỡ Điện Thoại Dạng Nhẫn Hình Mèo kitty Hoạt Hình Có Thể Gập Lại Tiện Dụng,https://shopee.vn/Gi%C3%A1-%C4%90%E1%BB%A1-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-D%E1%BA%A1ng-Nh%E1%BA%ABn-H%C3%ACnh-M%C3%A8o-kitty-Ho%E1%BA%A1t-H%C3%ACnh-C%C3%B3-Th%E1%BB%83-G%E1%BA%ADp-L%E1%BA%A1i-Ti%E1%BB%87n-D%E1%BB%A5ng-i.235610822.20193219143?sp_atk=8f5f8656-b732-4ef7-826d-75ec0a27fc86&xptdk=8f5f8656-b732-4ef7-826d-75ec0a27fc86,4.894,6000,2910000.0
Giá Đỡ Điện Thoại Dạng Gập Hình Quái Vật Hoạt Hình Vui Nhộn Sáng Tạo,https://shopee.vn/Gi%C3%A1-%C4%90%E1%BB%A1-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-D%E1%BA%A1ng-G%E1%BA%ADp-H%C3%ACnh-Qu%C3%A1i-V%E1%BA%ADt-Ho%E1%BA%A1t-H%C3%ACnh-Vui-Nh%E1%BB%99n-S%C3%A1ng-T%E1%BA%A1o-i.235610822.18692293452?sp_atk=8dc67fd6-b1c2-419e-ab86-bef50df91631&xptdk=8dc67fd6-b1c2-419e-ab86-bef50df91631,4.939,5000 - 8000,3120000.0 - 4992000.0
"Hot ins 2023 Ốp Điện Thoại Di Động Kiểu Đuôi Cá Dễ Thương Có Dây Buộc Tai Nghe ccd, Cốc Nước Nhỏ Gọn Cho Đi Du Lịch",https://shopee.vn/Hot-ins-2023-%E1%BB%90p-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Di-%C4%90%E1%BB%99ng-Ki%E1%BB%83u-%C4%90u%C3%B4i-C%C3%A1-D%E1%BB%85-Th%C6%B0%C6%A1ng-C%C3%B3-D%C3%A2y-Bu%E1%BB%99c-Tai-Nghe-ccd-C%E1%BB%91c-N%C6%B0%E1%BB%9Bc-Nh%E1%BB%8F-G%E1%BB%8Dn-Cho-%C4%90i-Du-L%E1%BB%8Bch-i.213242214.22782384465?sp_atk=dd854a3c-3a23-48a6-ae4f-28deb101d7b3&xptdk=dd854a3c-3a23-48a6-ae4f-28deb101d7b3,4.894,17900,2309100.0
Thời Trang Giá Đỡ Điện Thoại Dạng Nhẫn Hình Thỏ Hoạt Hình Xinh Xắn,https://shopee.vn/Th%E1%BB%9Di-Trang-Gi%C3%A1-%C4%90%E1%BB%A1-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-D%E1%BA%A1ng-Nh%E1%BA%ABn-H%C3%ACnh-Th%E1%BB%8F-Ho%E1%BA%A1t-H%C3%ACnh-Xinh-X%E1%BA%AFn-i.235611104.17498813274?sp_atk=25698c1d-186b-4209-8151-ecbe01e314fb&xptdk=25698c1d-186b-4209-8151-ecbe01e314fb,4.892,5000 - 9000,10500000.0 - 18900000.0
(Được Chọn Hình) Giá Đỡ Điện Thoại - Cầm Tay - Iring - POP,https://shopee.vn/(%C4%90%C6%B0%E1%BB%A3c-Ch%E1%BB%8Dn-H%C3%ACnh)-Gi%C3%A1-%C4%90%E1%BB%A1-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-C%E1%BA%A7m-Tay-Iring-POP-i.130641691.6919456895?sp_atk=973639d2-bad0-4298-b9c6-cde21f810d9c&xptdk=973639d2-bad0-4298-b9c6-cde21f810d9c,4.819,3450 - 3900,133515000.0 - 150930000.0
Giá đỡ điện thoại DOKIY gấu vịt để bàn gấp gọn tăng giảm chiều cao tiện dụng - Shin Case,https://shopee.vn/Gi%C3%A1-%C4%91%E1%BB%A1-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-DOKIY-g%E1%BA%A5u-v%E1%BB%8Bt-%C4%91%E1%BB%83-b%C3%A0n-g%E1%BA%A5p-g%E1%BB%8Dn-t%C4%83ng-gi%E1%BA%A3m-chi%E1%BB%81u-cao-ti%E1%BB%87n-d%E1%BB%A5ng-Shin-Case-i.89827191.18765611299?sp_atk=e927120c-96ea-414e-97c7-c220d01111c3&xptdk=e927120c-96ea-414e-97c7-c220d01111c3,4.733,15900,47700000.0
Giá Đỡ Điện Thoại Để Bàn Kẹp Điện Thoại Livestream Xem Video Xoay 360 Độ dùng để Quay Phim Ghi Hình Đa Dụng,https://shopee.vn/Gi%C3%A1-%C4%90%E1%BB%A1-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-%C4%90%E1%BB%83-B%C3%A0n-K%E1%BA%B9p-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Livestream-Xem-Video-Xoay-360-%C4%90%E1%BB%99-d%C3%B9ng-%C4%91%E1%BB%83-Quay-Phim-Ghi-H%C3%ACnh-%C4%90a-D%E1%BB%A5ng-i.967959640.12599897192?sp_atk=691e4858-2873-4a53-94e5-5e131da24df7&xptdk=691e4858-2873-4a53-94e5-5e131da24df7,4.652,23000 - 25000,8188000.0 - 8900000.0
Hoạt Hình Giá Đỡ Điện Thoại Dạng Gập Hình Động Vật / Gấu / Thỏ / Ếch / Trái Tim Dễ Thương Thông Dụng,https://shopee.vn/Ho%E1%BA%A1t-H%C3%ACnh-Gi%C3%A1-%C4%90%E1%BB%A1-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-D%E1%BA%A1ng-G%E1%BA%ADp-H%C3%ACnh-%C4%90%E1%BB%99ng-V%E1%BA%ADt-G%E1%BA%A5u-Th%E1%BB%8F-%E1%BA%BEch-Tr%C3%A1i-Tim-D%E1%BB%85-Th%C6%B0%C6%A1ng-Th%C3%B4ng-D%E1%BB%A5ng-i.235611104.22155991305?sp_atk=e7c26e73-68d5-4c2c-986e-7d4e34a7db08&xptdk=e7c26e73-68d5-4c2c-986e-7d4e34a7db08,4.881,5000 - 8000,44000000.0 - 70400000.0
Giá Đỡ Điện Thoại Hình Búp Bê Hoạt Hình Mini Thông Dụng,https://shopee.vn/Gi%C3%A1-%C4%90%E1%BB%A1-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-H%C3%ACnh-B%C3%BAp-B%C3%AA-Ho%E1%BA%A1t-H%C3%ACnh-Mini-Th%C3%B4ng-D%E1%BB%A5ng-i.166361135.13996862171?sp_atk=61e69d46-cfd5-4925-8821-0bab739c2c75&xptdk=61e69d46-cfd5-4925-8821-0bab739c2c75,4.823,9000,20700000.0
Phim hoạt hình mèo mát mẻ cún con cherry dễ thương cinnamoroll nơ giá đỡ điện thoại retro hoa fing vòng hỗ trợ điện thoại chân đế ins thời trang bướm đầy màu sắc kitten giá đỡ có thể gập lại đa năng,https://shopee.vn/Phim-ho%E1%BA%A1t-h%C3%ACnh-m%C3%A8o-m%C3%A1t-m%E1%BA%BB-c%C3%BAn-con-cherry-d%E1%BB%85-th%C6%B0%C6%A1ng-cinnamoroll-n%C6%A1-gi%C3%A1-%C4%91%E1%BB%A1-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-retro-hoa-fing-v%C3%B2ng-h%E1%BB%97-tr%E1%BB%A3-%C4%91i%E1%BB%87n-tho%E1%BA%A1i-ch%C3%A2n-%C4%91%E1%BA%BF-ins-th%E1%BB%9Di-trang-b%C6%B0%E1%BB%9Bm-%C4%91%E1%BA%A7y-m%C3%A0u-s%E1%BA%AFc-kitten-gi%C3%A1-%C4%91%E1%BB%A1-c%C3%B3-th%E1%BB%83-g%E1%BA%ADp-l%E1%BA%A1i-%C4%91a-n%C4%83ng-i.235611104.22951287477?sp_atk=bebdc823-6789-4789-8104-c40c247a9f9f&xptdk=bebdc823-6789-4789-8104-c40c247a9f9f,4.903,9000 - 9900,4032000.0 - 4435200.0
"điện thoại giá rẻ Oppo A31 - Oppo Neo 5 2sim 16G Chính hãng, Tikktok FB Zalo ngon nghe gọi to - TNN 04",https://shopee.vn/%C4%91i%E1%BB%87n-tho%E1%BA%A1i-gi%C3%A1-r%E1%BA%BB-Oppo-A31-Oppo-Neo-5-2sim-16G-Ch%C3%ADnh-h%C3%A3ng-Tikktok-FB-Zalo-ngon-nghe-g%E1%BB%8Di-to-TNN-04-i.1013595465.23544826427?sp_atk=c9728e02-7714-4c26-8d66-6def8197916c&xptdk=c9728e02-7714-4c26-8d66-6def8197916c,4.154,299000 - 315000,39468000.0 - 41580000.0
Điện Thoại Samsung Galaxy M62 (8GB/256GB) Chính Hãng Nguyên Seal FULLBOX Bảo Hành 12 Tháng,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Samsung-Galaxy-M62-(8GB-256GB)-Ch%C3%ADnh-H%C3%A3ng-Nguy%C3%AAn-Seal-FULLBOX-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.702026377.21695537087?sp_atk=700b2387-2489-4256-aa25-9d020486e968&xptdk=700b2387-2489-4256-aa25-9d020486e968,5.0,1600000,36800000.0
Điện thoại Z Flip 4 5G bản Chính hãng ram 8/128gb màu Tím Fullbox 100% Pin 4400mAh Bảo Hành 12 Tháng,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Z-Flip-4-5G-b%E1%BA%A3n-Ch%C3%ADnh-h%C3%A3ng-ram-8-128gb-m%C3%A0u-T%C3%ADm-Fullbox-100-Pin-4400mAh-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.702285072.19995360703?sp_atk=2cdee972-9659-48ee-b5ec-9778cce091f3&xptdk=2cdee972-9659-48ee-b5ec-9778cce091f3,,1650000,
"Điện thoại Xiaomi Redmi Note 10 JE 5G (4GB/64GB),Màn 90HZ,Chống Nước IP68 - NGUYÊN SEAL - Hàng Nhập Nhật - Bản quốc tế",https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-Note-10-JE-5G-(4GB-64GB)-M%C3%A0n-90HZ-Ch%E1%BB%91ng-N%C6%B0%E1%BB%9Bc-IP68-NGUY%C3%8AN-SEAL-H%C3%A0ng-Nh%E1%BA%ADp-Nh%E1%BA%ADt-B%E1%BA%A3n-qu%E1%BB%91c-t%E1%BA%BF-i.27662376.21712254606?sp_atk=b1086546-a25a-41c6-adcc-262fd19c007c&xptdk=b1086546-a25a-41c6-adcc-262fd19c007c,4.854,2399000 - 2459000,916418000.0 - 939338000.0
Điện thoại Xiaomi Redmi Note 13 Pro 5G (Snapdragon 7s Gen 2 - Thanh thuy,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-Note-13-Pro-5G-(Snapdragon-7s-Gen-2-Thanh-thuy-i.279504281.18884945510?sp_atk=52c8754a-dc5b-404e-ae35-0259d938e427&xptdk=52c8754a-dc5b-404e-ae35-0259d938e427,4.984,5277000 - 14990000,1498668000.0 - 4257160000.0
Điện thoại Xiaomi MIX Fold 2 - Qualcomm SM8475 Snapdragon 8+ Gen 1 (4 nm) - Kim Nhung,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-MIX-Fold-2-Qualcomm-SM8475-Snapdragon-8-Gen-1-(4-nm)-Kim-Nhung-i.274566368.23158072175?sp_atk=1f28a706-2bfa-492f-a628-a91f86f7b235&xptdk=1f28a706-2bfa-492f-a628-a91f86f7b235,5.0,25000000 - 31990000,4675000000.0 - 5982130000.0
"ĐIỆN THOẠI SAMSUNG - G360 - 3G,4G CHÍNH HÃNG",https://shopee.vn/%C4%90I%E1%BB%86N-THO%E1%BA%A0I-SAMSUNG-G360-3G-4G-CH%C3%8DNH-H%C3%83NG-i.129649666.16301753500?sp_atk=fcdba224-497c-422b-bde7-7f2e8596c1aa&xptdk=fcdba224-497c-422b-bde7-7f2e8596c1aa,4.438,223250 - 270750,74788750.0 - 90701250.0
"Điện thoại Xiaomi Redmi K60 Ultra ,K60 Extreme 5G - Hàng nhập khẩu",https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-K60-Ultra-K60-Extreme-5G-H%C3%A0ng-nh%E1%BA%ADp-kh%E1%BA%A9u-i.230383794.18392146625?sp_atk=42576b7f-1234-4926-abd0-f8ac10124ce9&xptdk=42576b7f-1234-4926-abd0-f8ac10124ce9,4.992,9850000,6146400000.0
[Mã INBAU70 giảm 70K đơn 449K] ĐIỆN THOẠI PI XEL 3 TS MOBILE,https://shopee.vn/-M%C3%A3-INBAU70-gi%E1%BA%A3m-70K-%C4%91%C6%A1n-449K-%C4%90I%E1%BB%86N-THO%E1%BA%A0I-PI-XEL-3-TS-MOBILE-i.1081850296.23959836007?sp_atk=f846910a-62cf-4951-9c73-5042c0f08aa7&xptdk=f846910a-62cf-4951-9c73-5042c0f08aa7,5.0,5000000 - 19500000,235000000.0 - 916500000.0
Điện thoại Samsung Galaxy S23 Ultra 512G,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-S23-Ultra-512G-i.126652885.23482242067?sp_atk=eb067d6b-7130-470e-b325-eb658e640126&xptdk=eb067d6b-7130-470e-b325-eb658e640126,5.0,24990000,2174130000.0
Điện thoại OPPO A77S - Hàng Chính Hãng,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-OPPO-A77S-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.252113847.19583799526?sp_atk=5914502a-5190-47e0-8993-2e0a7f34bae4&xptdk=5914502a-5190-47e0-8993-2e0a7f34bae4,5.0,6225000,80925000.0
lphone 13 prm,https://shopee.vn/lphone-13-prm-i.988743007.22583873684?sp_atk=1b22867e-e476-48fc-9f1b-7ee2a849c399&xptdk=1b22867e-e476-48fc-9f1b-7ee2a849c399,5.0,18900000 - 24970000,793800000.0 - 1048740000.0
Điện thoại POCO F4 GT 8/128GB 12/256GB AMOLED 120Hz/Snapdragon 8 Gen 1/ Sạc nhanh 120W- hàng chính hãng,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-POCO-F4-GT-8-128GB-12-256GB-AMOLED-120Hz-Snapdragon-8-Gen-1-S%E1%BA%A1c-nhanh-120W-h%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.98593134.21830287480?sp_atk=eabafeaa-283f-4dc2-9b80-c53b0ce2dba1&xptdk=eabafeaa-283f-4dc2-9b80-c53b0ce2dba1,5.0,9000000 - 10000000,342000000.0 - 380000000.0
Điện Thoại Samsung Galaxy S23+ (8GB/256GB),https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Samsung-Galaxy-S23-(8GB-256GB)-i.65589552.23517766938?sp_atk=ca7d729e-09af-481e-81c3-7d36cd68afeb&xptdk=ca7d729e-09af-481e-81c3-7d36cd68afeb,4.779,17990000 - 26990000,15309490000.0 - 22968490000.0
OPPO Reno10 5G 256GB,https://shopee.vn/OPPO-Reno10-5G-256GB-i.1002477346.22154664693?sp_atk=56491a94-cad6-4486-9b75-744ed6c37891&xptdk=56491a94-cad6-4486-9b75-744ed6c37891,5.0,12499000,2324814000.0
Máy Tính Bảng Dell XPS 9315 2in1 i7 - 1250U / Ram 16gb / SSD 1Tb / 3K Touch - Bảo Hành 1 Đổi 1,https://shopee.vn/M%C3%A1y-T%C3%ADnh-B%E1%BA%A3ng-Dell-XPS-9315-2in1-i7-1250U-Ram-16gb-SSD-1Tb-3K-Touch-B%E1%BA%A3o-H%C3%A0nh-1-%C4%90%E1%BB%95i-1-i.702019819.22261385076?sp_atk=44ca7091-3214-46af-8e6d-4d64bcae655e&xptdk=44ca7091-3214-46af-8e6d-4d64bcae655e,5.0,2043000,69462000.0
Điện thoại Sony Xperia XZ1 Compact - Snap 835 Ram 4G/32G,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Sony-Xperia-XZ1-Compact-Snap-835-Ram-4G-32G-i.49282974.6064634328?sp_atk=d8f33875-bd75-446d-8fe1-6866a07d4486&xptdk=d8f33875-bd75-446d-8fe1-6866a07d4486,4.685,1248000,466752000.0
Điện thoại Xiaomi Redmi K40 Gaming Edition Ram 12GB/512GB (Sẵn tiếng Việt) BH 12 Tháng full phụ kiện,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-K40-Gaming-Edition-Ram-12GB-512GB-(S%E1%BA%B5n-ti%E1%BA%BFng-Vi%E1%BB%87t)-BH-12-Th%C3%A1ng-full-ph%E1%BB%A5-ki%E1%BB%87n-i.701955238.19486449582?sp_atk=8ded8a65-886a-4c5e-89ec-ab94c3de0ad4&xptdk=8ded8a65-886a-4c5e-89ec-ab94c3de0ad4,5.0,1650000,54450000.0
"Điện Thoại N105 - 2015, 1sim chính hãng",https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-N105-2015-1sim-ch%C3%ADnh-h%C3%A3ng-i.129649666.2702069171?sp_atk=5299e2d5-38a8-4e8d-a73e-310d77147d5a&xptdk=5299e2d5-38a8-4e8d-a73e-310d77147d5a,4.441,68000 - 84000,55760000.0 - 68880000.0
Điện thoại Samsung Galaxy Fold 5 12GB/512GB - Độc quyền online,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-Fold-5-12GB-512GB-%C4%90%E1%BB%99c-quy%E1%BB%81n-online-i.423152365.21491383527?sp_atk=ee18a7f5-6b76-46ee-87ee-40a33612e5d6&xptdk=ee18a7f5-6b76-46ee-87ee-40a33612e5d6,4.963,30000000 - 48000000,2580000000.0 - 4128000000.0
Điện Thoại Redmi Note 12 Pro 8GB/256GB - Chính hãng,https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Redmi-Note-12-Pro-8GB-256GB-Ch%C3%ADnh-h%C3%A3ng-i.1013588070.23349203485?sp_atk=055fd0c4-eb84-4e4e-acb8-97fb46d96d1e&xptdk=055fd0c4-eb84-4e4e-acb8-97fb46d96d1e,4.988,7190000 - 8990000,1351720000.0 - 1690120000.0
Điện thoại Samsung Galaxy S23 Ultra 256G,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-S23-Ultra-256G-i.126652885.22478513166?sp_atk=90468dc6-c0cc-4cd9-86a7-66fd6a9fd22b&xptdk=90468dc6-c0cc-4cd9-86a7-66fd6a9fd22b,5.0,21890000,3633740000.0
Điện thoại Xiaomi Redmi K30 5G ram 6/128GB chip snap 765G 5G màn hình 120Hz thao tác mượt,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-K30-5G-ram-6-128GB-chip-snap-765G-5G-m%C3%A0n-h%C3%ACnh-120Hz-thao-t%C3%A1c-m%C6%B0%E1%BB%A3t-i.204574220.21960489841?sp_atk=176ea53e-3026-4d12-99de-4c62b2a2fb9c&xptdk=176ea53e-3026-4d12-99de-4c62b2a2fb9c,4.866,2598000 - 2998000,659892000.0 - 761492000.0
Điện thoại Xiaomi Redmi K60 Pro 5G - Hàng nhập khẩu,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-K60-Pro-5G-H%C3%A0ng-nh%E1%BA%ADp-kh%E1%BA%A9u-i.1021817242.17099436989?sp_atk=b4560346-e3f8-464b-8d2c-bbc2b73a15c4&xptdk=b4560346-e3f8-464b-8d2c-bbc2b73a15c4,5.0,12555000,414315000.0
"[sale] Điện thoại Xiaomi 13 pro bản ram 12/256GB - Fullbox Pin 4820 mAh Màn AMOLED 6.73"" FullHD Bảo Hành 1 Năm",https://shopee.vn/-sale-%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-13-pro-b%E1%BA%A3n-ram-12-256GB-Fullbox-Pin-4820-mAh-M%C3%A0n-AMOLED-6.73-FullHD-B%E1%BA%A3o-H%C3%A0nh-1-N%C4%83m-i.702019819.23286849472?sp_atk=8ee6ba8a-e7bd-4075-8114-8f3d03f40780&xptdk=8ee6ba8a-e7bd-4075-8114-8f3d03f40780,5.0,1498000,32956000.0
Điện thoại OPPO Reno8 T 5G 128GB - Hàng chính hãng,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-OPPO-Reno8-T-5G-128GB-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.25452983.20071795498?sp_atk=1a696da2-9858-4b7a-aaf1-fae997bf638e&xptdk=1a696da2-9858-4b7a-aaf1-fae997bf638e,4.895,7490000 - 9990000,1056090000.0 - 1408590000.0
Điện thoại Samsung Galaxy Fold 5 12GB/512GB - Hàng new chính hãng,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-Fold-5-12GB-512GB-H%C3%A0ng-new-ch%C3%ADnh-h%C3%A3ng-i.98593134.22449903928?sp_atk=77272618-014d-4705-8f51-7864b9a08986&xptdk=77272618-014d-4705-8f51-7864b9a08986,5.0,30500000 - 35000000,2013000000.0 - 2310000000.0
Điện thoại Xiaomi POCO M5 4GB+64GB/6GB+128GB | Pin 5000mAh | MediaTek Helio G99,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-POCO-M5-4GB-64GB-6GB-128GB-Pin-5000mAh-MediaTek-Helio-G99-i.340431675.17483604004?sp_atk=143a5e4a-fe5c-40af-8c28-7481d766741f&xptdk=143a5e4a-fe5c-40af-8c28-7481d766741f,4.856,4690000,8911000000.0
"Điện thoại Samsung Galaxy A05s - Hàng chính hãng, Mới 100%, Bảo hành 12 tháng",https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-A05s-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-M%E1%BB%9Bi-100-B%E1%BA%A3o-h%C3%A0nh-12-th%C3%A1ng-i.68527388.17799027852?sp_atk=9a94aa22-7a3c-448d-9085-70b6dec360ad&xptdk=9a94aa22-7a3c-448d-9085-70b6dec360ad,4.929,3519000,239292000.0
Điện thoại Samsung Galaxy S23 Ultra 8GB/256GB - 8GB/512GB,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Samsung-Galaxy-S23-Ultra-8GB-256GB-8GB-512GB-i.840774881.22577379149?sp_atk=d7465c2d-433f-4f71-b3f3-ff5129629bed&xptdk=d7465c2d-433f-4f71-b3f3-ff5129629bed,4.97,20800000 - 23800000,1913600000.0 - 2189600000.0
Điện thoại Oppo Find X5 Pro (12GB/256GB) Nguyên Seal FullBox Bảo Hành Điện Tử Chính Hãng,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Oppo-Find-X5-Pro-(12GB-256GB)-Nguy%C3%AAn-Seal-FullBox-B%E1%BA%A3o-H%C3%A0nh-%C4%90i%E1%BB%87n-T%E1%BB%AD-Ch%C3%ADnh-H%C3%A3ng-i.702026377.24902099493?sp_atk=88e2a227-0648-411f-8c1e-8e74ab43ec36&xptdk=88e2a227-0648-411f-8c1e-8e74ab43ec36,5.0,1695000,38985000.0
"Điện Thoại Samsung Galaxy Note 10 Plus (256GB/12GB) - Bản Mỹ Chip Snapdragon 855, 1 SIM.",https://shopee.vn/%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-Samsung-Galaxy-Note-10-Plus-(256GB-12GB)-B%E1%BA%A3n-M%E1%BB%B9-Chip-Snapdragon-855-1-SIM.-i.1013588070.23144883289?sp_atk=9df62fb7-14d3-4738-98a6-b82d14d260a0&xptdk=9df62fb7-14d3-4738-98a6-b82d14d260a0,4.981,9779000,3745357000.0
Điện thoại Xiaomi Redmi K60 Ultra 5G - Hàng nhập khẩu,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Redmi-K60-Ultra-5G-H%C3%A0ng-nh%E1%BA%ADp-kh%E1%BA%A9u-i.132044837.23677957940?sp_atk=cb4f4a49-d04c-4a50-8a66-9cb53cf85580&xptdk=cb4f4a49-d04c-4a50-8a66-9cb53cf85580,4.992,9880000,11856000000.0
[ Mã ELRM2 giảm 200K ] Điện Thoại realme C55 (6GB/128GB) (8GB/256GB) - Hàng Chính Hãng Miễn Phí Vận Chuyển,https://shopee.vn/-M%C3%A3-ELRM2-gi%E1%BA%A3m-200K-%C4%90i%E1%BB%87n-Tho%E1%BA%A1i-realme-C55-(6GB-128GB)-(8GB-256GB)-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-Mi%E1%BB%85n-Ph%C3%AD-V%E1%BA%ADn-Chuy%E1%BB%83n-i.800687343.23130497007?sp_atk=d01969ab-1272-4c8a-a124-b32c67402d09&xptdk=d01969ab-1272-4c8a-a124-b32c67402d09,4.86,4090000,1824140000.0
Điện thoại Xiaomi Mi 13 Ultra chip Snapdragon 8 Gen 2 - Warior Shopee,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-Xiaomi-Mi-13-Ultra-chip-Snapdragon-8-Gen-2-Warior-Shopee-i.942411486.23081955332?sp_atk=32531020-fefe-4a2c-9dab-a532b1951f5c&xptdk=32531020-fefe-4a2c-9dab-a532b1951f5c,5.0,13000000,247000000.0
Điện thoại OPPO Find N2 Flip (8/256) - Hàng Chính Hãng,https://shopee.vn/%C4%90i%E1%BB%87n-tho%E1%BA%A1i-OPPO-Find-N2-Flip-(8-256)-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-i.423152365.22244160041?sp_atk=a9af6f77-1c0a-401c-b5a3-e96e9f4e6c9f&xptdk=a9af6f77-1c0a-401c-b5a3-e96e9f4e6c9f,4.986,16500000,2805000000.0
lphone 13 prm,https://shopee.vn/lphone-13-prm-i.447724599.22756046124?sp_atk=ffb9d6b1-97f9-4656-93eb-8a81ddcaaead&xptdk=ffb9d6b1-97f9-4656-93eb-8a81ddcaaead,5.0,18900000 - 24970000,4800600000.0 - 6342380000.0
