product_name,product_url,product_rating,product_price,product_revenue
[Siêu rẻ] Lót chuột Dareu Esp101 hồng bọc viền chống trượt (350 x 300 x 5mm) Chính hãng fullbox,https://shopee.vn/-Si%C3%AAu-r%E1%BA%BB-L%C3%B3t-chu%E1%BB%99t-Dareu-Esp101-h%E1%BB%93ng-b%E1%BB%8Dc-vi%E1%BB%81n-ch%E1%BB%91ng-tr%C6%B0%E1%BB%A3t-(350-x-300-x-5mm)-Ch%C3%ADnh-h%C3%A3ng-fullbox-i.111029473.17889169136?sp_atk=96c1b6ae-25ef-4094-bf2d-e25b34fcbe71&xptdk=96c1b6ae-25ef-4094-bf2d-e25b34fcbe71,4.961,55000,11880000.0
Bút Phiên Dịch Thông Minh I tek Pro Venus Sử Dụng Được Offline Máy phiên dịch song ngữ 140 thứ tiếng,https://shopee.vn/B%C3%BAt-Phi%C3%AAn-D%E1%BB%8Bch-Th%C3%B4ng-Minh-I-tek-Pro-Venus-S%E1%BB%AD-D%E1%BB%A5ng-%C4%90%C6%B0%E1%BB%A3c-Offline-M%C3%A1y-phi%C3%AAn-d%E1%BB%8Bch-song-ng%E1%BB%AF-140-th%E1%BB%A9-ti%E1%BA%BFng-i.1079322553.22082145739?sp_atk=67a7a536-94ad-420d-9123-b514fe0e4584&xptdk=67a7a536-94ad-420d-9123-b514fe0e4584,5.0,1980000,295020000.0
"Phích cắm nguồn C13 / C14 (tự chọn), Jack nguồn IEC320-C13 / IEC320-C14",https://shopee.vn/Ph%C3%ADch-c%E1%BA%AFm-ngu%E1%BB%93n-C13-C14-(t%E1%BB%B1-ch%E1%BB%8Dn)-Jack-ngu%E1%BB%93n-IEC320-C13-IEC320-C14-i.263102191.8280950255?sp_atk=18df2b65-1d3f-44b8-a51c-6c6489a8d08e&xptdk=18df2b65-1d3f-44b8-a51c-6c6489a8d08e,4.815,13800 - 15600,20700000.0 - 23400000.0
5L0380R 5L0380 0380 chất lượng tốt - độ bo nguồn xung,https://shopee.vn/5L0380R-5L0380-0380-ch%E1%BA%A5t-l%C6%B0%E1%BB%A3ng-t%E1%BB%91t-%C4%91%E1%BB%99-bo-ngu%E1%BB%93n-xung-i.72014335.12630191035?sp_atk=3394874e-814d-4fbd-9c4e-f6f8822abd55&xptdk=3394874e-814d-4fbd-9c4e-f6f8822abd55,4.7,5000 - 16000,2935000.0 - 9392000.0
"loa độ laptop N3, hình chữ nhật DÀI 35 RỘNG 16 DÀY 5MM, ÂM THANH SIÊU HAY 8 ôm 3w - giá 1 chiếc",https://shopee.vn/loa-%C4%91%E1%BB%99-laptop-N3-h%C3%ACnh-ch%E1%BB%AF-nh%E1%BA%ADt-D%C3%80I-35-R%E1%BB%98NG-16-D%C3%80Y-5MM-%C3%82M-THANH-SI%C3%8AU-HAY-8-%C3%B4m-3w-gi%C3%A1-1-chi%E1%BA%BFc-i.116465120.16713769237?sp_atk=32b3576c-bbfa-4d77-b592-ab0b13d3e7a8&xptdk=32b3576c-bbfa-4d77-b592-ab0b13d3e7a8,4.851,44000,88000000.0
Gói học Speech Analyzer thời hạn 1 tháng từ ELSA SPEAK - Công cụ luyện nói tiếng Anh toàn diện,https://shopee.vn/G%C3%B3i-h%E1%BB%8Dc-Speech-Analyzer-th%E1%BB%9Di-h%E1%BA%A1n-1-th%C3%A1ng-t%E1%BB%AB-ELSA-SPEAK-C%C3%B4ng-c%E1%BB%A5-luy%E1%BB%87n-n%C3%B3i-ti%E1%BA%BFng-Anh-to%C3%A0n-di%E1%BB%87n-i.610129763.18771140120?sp_atk=7cfee614-499f-46fe-baa4-7c31dac1068f&xptdk=7cfee614-499f-46fe-baa4-7c31dac1068f,5.0,405000,14580000.0
Đèn treo màn hình Yeelight Screen Light Bar Monitor Pro yltd003 - Điều chỉnh màu - Hỗ trợ Razer Chroma và OverWolf,https://shopee.vn/%C4%90%C3%A8n-treo-m%C3%A0n-h%C3%ACnh-Yeelight-Screen-Light-Bar-Monitor-Pro-yltd003-%C4%90i%E1%BB%81u-ch%E1%BB%89nh-m%C3%A0u-H%E1%BB%97-tr%E1%BB%A3-Razer-Chroma-v%C3%A0-OverWolf-i.471073225.13851904968?sp_atk=89a4039f-424e-442d-806e-934d99d68a5b&xptdk=89a4039f-424e-442d-806e-934d99d68a5b,4.967,615000 - 1620000,396675000.0 - 1044900000.0
"Thẻ nhớ imou 64GB 32GB dành cho camera imou, ezviz,kbone...",https://shopee.vn/Th%E1%BA%BB-nh%E1%BB%9B-imou-64GB-32GB-d%C3%A0nh-cho-camera-imou-ezviz-kbone...-i.877687390.22569781836?sp_atk=fd625101-ac67-4ca9-8cab-4339cda6f0b8&xptdk=fd625101-ac67-4ca9-8cab-4339cda6f0b8,4.864,69000 - 75000,12834000.0 - 13950000.0
[Siêu Phẩm] Fan Led SKYCOOL làm Mát Cho Case Máy Tính cao cấp,https://shopee.vn/-Si%C3%AAu-Ph%E1%BA%A9m-Fan-Led-SKYCOOL-l%C3%A0m-M%C3%A1t-Cho-Case-M%C3%A1y-T%C3%ADnh-cao-c%E1%BA%A5p-i.516768257.14537179973?sp_atk=dcacc7be-1317-444b-be51-110e7b3583c5&xptdk=dcacc7be-1317-444b-be51-110e7b3583c5,5.0,29000,1624000.0
"(Hàng Cao Cấp) Máng Nhựa Đi Dây Điện Gọn Gàng Gắn Dưới Bàn Làm Việc Văn Phòng, Gaming Dài 55cm GEAR79",https://shopee.vn/(H%C3%A0ng-Cao-C%E1%BA%A5p)-M%C3%A1ng-Nh%E1%BB%B1a-%C4%90i-D%C3%A2y-%C4%90i%E1%BB%87n-G%E1%BB%8Dn-G%C3%A0ng-G%E1%BA%AFn-D%C6%B0%E1%BB%9Bi-B%C3%A0n-L%C3%A0m-Vi%E1%BB%87c-V%C4%83n-Ph%C3%B2ng-Gaming-D%C3%A0i-55cm-GEAR79-i.65734494.18088295483?sp_atk=63b8fce6-5ac5-4539-a45e-8eb34fdcc8f7&xptdk=63b8fce6-5ac5-4539-a45e-8eb34fdcc8f7,4.435,185000,28675000.0
"[G45 - Mẫu mới] Giá treo màn hình LCD Arm màn hình đa năng North Bayou NB cho màn ""22-40 inch""",https://shopee.vn/-G45-M%E1%BA%ABu-m%E1%BB%9Bi-Gi%C3%A1-treo-m%C3%A0n-h%C3%ACnh-LCD-Arm-m%C3%A0n-h%C3%ACnh-%C4%91a-n%C4%83ng-North-Bayou-NB-cho-m%C3%A0n-22-40-inch--i.554481403.19782731971?sp_atk=b32b751d-3ff4-4488-b18c-3f52919316d0&xptdk=b32b751d-3ff4-4488-b18c-3f52919316d0,4.65,309000 - 418000,18231000.0 - 24662000.0
"Dây cáp chuyển DisplayPort (DP) sang HDMI 1080P, 4k*2k dài 1m8 - 3m.",https://shopee.vn/D%C3%A2y-c%C3%A1p-chuy%E1%BB%83n-DisplayPort-(DP)-sang-HDMI-1080P-4k*2k-d%C3%A0i-1m8-3m.-i.22614940.23771355743?sp_atk=d947ec36-4f69-4b69-a021-f30c2d0c4ff5&xptdk=d947ec36-4f69-4b69-a021-f30c2d0c4ff5,5.0,55000 - 95000,1430000.0 - 2470000.0
Dây cáp DisplayPort sang HDMI UGREEN DP101 | Hỗ trợ phân giải 1920x1200 | Hình ảnh và âm thanh sắc nét | Bảo hành 18 th,https://shopee.vn/D%C3%A2y-c%C3%A1p-DisplayPort-sang-HDMI-UGREEN-DP101-H%E1%BB%97-tr%E1%BB%A3-ph%C3%A2n-gi%E1%BA%A3i-1920x1200-H%C3%ACnh-%E1%BA%A3nh-v%C3%A0-%C3%A2m-thanh-s%E1%BA%AFc-n%C3%A9t-B%E1%BA%A3o-h%C3%A0nh-18-th-i.19417109.1455215078?sp_atk=6229d4aa-dcd6-4b2d-8d49-e2690cdbb4d4&xptdk=6229d4aa-dcd6-4b2d-8d49-e2690cdbb4d4,4.851,220000 - 260000,55440000.0 - 65520000.0
Cáp Chuyển Đổi Usb Sang 2.5 Inch Sata Cho Ổ Cứng 2.5 '' Hdd / Ssd,https://shopee.vn/C%C3%A1p-Chuy%E1%BB%83n-%C4%90%E1%BB%95i-Usb-Sang-2.5-Inch-Sata-Cho-%E1%BB%94-C%E1%BB%A9ng-2.5-''-Hdd-Ssd-i.24076682.19623308741?sp_atk=727a32a1-1a1f-419c-9712-131c47b316ad&xptdk=727a32a1-1a1f-419c-9712-131c47b316ad,4.595,42000 - 84000,23520000.0 - 47040000.0
Chì bi hũ 25.000 viên,https://shopee.vn/Ch%C3%AC-bi-h%C5%A9-25.000-vi%C3%AAn-i.72014335.4619461052?sp_atk=e54fce0e-6475-4662-b260-a3d9bee52dae&xptdk=e54fce0e-6475-4662-b260-a3d9bee52dae,4.949,40000 - 50000,22600000.0 - 28250000.0
"Bộ Vệ Sinh Laptop - Máy Tính - Máy Ảnh - Bàn Phím - Tai Nghe - Airpod Đa Năng VH 20 In 1 Siêu Nhỏ Gọn, Bộ Vệ Sinh 8 in 1",https://shopee.vn/B%E1%BB%99-V%E1%BB%87-Sinh-Laptop-M%C3%A1y-T%C3%ADnh-M%C3%A1y-%E1%BA%A2nh-B%C3%A0n-Ph%C3%ADm-Tai-Nghe-Airpod-%C4%90a-N%C4%83ng-VH-20-In-1-Si%C3%AAu-Nh%E1%BB%8F-G%E1%BB%8Dn-B%E1%BB%99-V%E1%BB%87-Sinh-8-in-1-i.1040929703.22152630021?sp_atk=9e81c86d-f038-46ba-b577-df254aa34bf0&xptdk=9e81c86d-f038-46ba-b577-df254aa34bf0,5.0,29000 - 126000,66700000.0 - 289800000.0
Fan Case Led 12Cm M3/S2 LED RGB Loại Không Cần Hub Màu Cầu Vồng Mới- Tặng 4 Ốc Gắn Vào Thùng Máy,https://shopee.vn/Fan-Case-Led-12Cm-M3-S2-LED-RGB-Lo%E1%BA%A1i-Kh%C3%B4ng-C%E1%BA%A7n-Hub-M%C3%A0u-C%E1%BA%A7u-V%E1%BB%93ng-M%E1%BB%9Bi-T%E1%BA%B7ng-4-%E1%BB%90c-G%E1%BA%AFn-V%C3%A0o-Th%C3%B9ng-M%C3%A1y-i.131989706.13576154809?sp_atk=732efd89-ff87-428f-8fa6-10e999815428&xptdk=732efd89-ff87-428f-8fa6-10e999815428,4.742,34000,7854000.0
Mới Kệ Để Cây Máy Tính CPU M.M house khung nhựa cây co kéo bằng inox có bánh di chuyển tiện lợi MM House,https://shopee.vn/M%E1%BB%9Bi-K%E1%BB%87-%C4%90%E1%BB%83-C%C3%A2y-M%C3%A1y-T%C3%ADnh-CPU-M.M-house-khung-nh%E1%BB%B1a-c%C3%A2y-co-k%C3%A9o-b%E1%BA%B1ng-inox-c%C3%B3-b%C3%A1nh-di-chuy%E1%BB%83n-ti%E1%BB%87n-l%E1%BB%A3i-MM-House-i.713356659.23643772658?sp_atk=a2ba4972-e9a3-4668-86c0-74873d8d9229&xptdk=a2ba4972-e9a3-4668-86c0-74873d8d9229,4.75,195000,8190000.0
Dây cáp chuyển đổi nguồn CPU 8pin sang 2 CPU 8pin (4+4),https://shopee.vn/D%C3%A2y-c%C3%A1p-chuy%E1%BB%83n-%C4%91%E1%BB%95i-ngu%E1%BB%93n-CPU-8pin-sang-2-CPU-8pin-(4-4)-i.50162755.23815530155?sp_atk=30498716-ddb7-45c6-bb4e-c3d865ab308c&xptdk=30498716-ddb7-45c6-bb4e-c3d865ab308c,4.625,24000,1872000.0
Tay ARM Giá đỡ Human Motion T6-1 màn hình từ 17-27inch Tải trọng 2-7kg,https://shopee.vn/Tay-ARM-Gi%C3%A1-%C4%91%E1%BB%A1-Human-Motion-T6-1-m%C3%A0n-h%C3%ACnh-t%E1%BB%AB-17-27inch-T%E1%BA%A3i-tr%E1%BB%8Dng-2-7kg-i.97959351.23255988778?sp_atk=e698f907-6d88-4a35-bca4-d3bc09b8c581&xptdk=e698f907-6d88-4a35-bca4-d3bc09b8c581,4.6,630000,10080000.0
VESA ADAPTER màn hình XIAOMI 27inch,https://shopee.vn/VESA-ADAPTER-m%C3%A0n-h%C3%ACnh-XIAOMI-27inch-i.59614200.21621901545?sp_atk=0bf7c6c4-ec57-493c-8e55-a9373e327527&xptdk=0bf7c6c4-ec57-493c-8e55-a9373e327527,4.5,300000,15300000.0
"(ĐỘ LOA ), LOA CHẾ ,THAY THẾ DÀNH CHO LAPTOP- ÂM THANH CHẤT LƯỢNG TỐT",https://shopee.vn/(%C4%90%E1%BB%98-LOA-)-LOA-CH%E1%BA%BE-THAY-TH%E1%BA%BE-D%C3%80NH-CHO-LAPTOP-%C3%82M-THANH-CH%E1%BA%A4T-L%C6%AF%E1%BB%A2NG-T%E1%BB%90T-i.118653599.20494836115?sp_atk=a801c95c-9873-461a-b3b0-03cea6d4b89f&xptdk=a801c95c-9873-461a-b3b0-03cea6d4b89f,5.0,35100,2597400.0
Giá Treo Hai Màn Hình Máy Tính EZ2 / EZ3 17 - 27 Inch Kẹp Bàn - Giá Đỡ 2 Màn Hình [ Rẻ Hơn NB F160 / NB H180 ],https://shopee.vn/Gi%C3%A1-Treo-Hai-M%C3%A0n-H%C3%ACnh-M%C3%A1y-T%C3%ADnh-EZ2-EZ3-17-27-Inch-K%E1%BA%B9p-B%C3%A0n-Gi%C3%A1-%C4%90%E1%BB%A1-2-M%C3%A0n-H%C3%ACnh-R%E1%BA%BB-H%C6%A1n-NB-F160-NB-H180--i.157316921.6713687064?sp_atk=6b05f959-06ad-4f43-9361-0f4cf7ae0f19&xptdk=6b05f959-06ad-4f43-9361-0f4cf7ae0f19,4.849,325000 - 369000,585000000.0 - 664200000.0
Dây chia cổng RGB 3pin LED 5v,https://shopee.vn/D%C3%A2y-chia-c%E1%BB%95ng-RGB-3pin-LED-5v-i.26128952.1547916120?sp_atk=09438601-6c29-4f2f-949a-4336d4f9112a&xptdk=09438601-6c29-4f2f-949a-4336d4f9112a,4.986,25000 - 70000,20300000.0 - 56840000.0
"Đầu đảo góc 90 độ USB 3.0, có bọc nhựa.",https://shopee.vn/%C4%90%E1%BA%A7u-%C4%91%E1%BA%A3o-g%C3%B3c-90-%C4%91%E1%BB%99-USB-3.0-c%C3%B3-b%E1%BB%8Dc-nh%E1%BB%B1a.-i.110272203.19768802261?sp_atk=4e368aa8-eabd-4c04-affc-3a2598a2d157&xptdk=4e368aa8-eabd-4c04-affc-3a2598a2d157,4.984,35000,6615000.0
Led sync main 5v aura sync- rgb fusion-msi mystic light- asrock rgb,https://shopee.vn/Led-sync-main-5v-aura-sync-rgb-fusion-msi-mystic-light-asrock-rgb-i.117150243.7608298120?sp_atk=fa36b474-3e41-42f2-a820-0d5ac0d0eb52&xptdk=fa36b474-3e41-42f2-a820-0d5ac0d0eb52,4.667,35000 - 129000,8750000.0 - 32250000.0
Bảng vẽ đèn led hắt sáng 3 cấp độ A4 trong suốt điều chỉnh độ sáng bảo vệ mắt chất lượng tốt,https://shopee.vn/B%E1%BA%A3ng-ve%CC%83-%C4%91e%CC%80n-led-h%E1%BA%AFt-s%C3%A1ng-3-c%E1%BA%A5p-%C4%91%E1%BB%99-A4-trong-su%E1%BB%91t-%C4%91i%E1%BB%81u-ch%E1%BB%89nh-%C4%91%E1%BB%99-s%C3%A1ng-b%E1%BA%A3o-v%E1%BB%87-m%E1%BA%AFt-ch%E1%BA%A5t-l%C6%B0%E1%BB%A3ng-t%E1%BB%91t-i.81304805.21884213586?sp_atk=a72cc210-df1e-49a8-83ee-eb997a9f0ad4&xptdk=a72cc210-df1e-49a8-83ee-eb997a9f0ad4,4.947,75050 - 98900,4427950.0 - 5835100.0
Khay đi dây kẹp bàn HyperWork CM01 / Khay đi dây nam châm HyperWork CM02 (Hàng Chính Hãng),https://shopee.vn/Khay-%C4%91i-d%C3%A2y-k%E1%BA%B9p-b%C3%A0n-HyperWork-CM01-Khay-%C4%91i-d%C3%A2y-nam-ch%C3%A2m-HyperWork-CM02-(H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng)-i.189373321.20881787629?sp_atk=6f94c0b6-0216-4fab-9587-6ce5d84cd7ac&xptdk=6f94c0b6-0216-4fab-9587-6ce5d84cd7ac,4.962,89000 - 299000,9968000.0 - 33488000.0
Keo tản nhiệt Cooler Master MasterGel Pro V2,https://shopee.vn/Keo-t%E1%BA%A3n-nhi%E1%BB%87t-Cooler-Master-MasterGel-Pro-V2-i.1060269344.18193185419?sp_atk=72bbfe53-5b54-494f-9008-e5dea3d00577&xptdk=72bbfe53-5b54-494f-9008-e5dea3d00577,5.0,46900,20120100.0
"Dây chia Led 5V ARGB - 3 pin - 1 ra 2, 1 ra 4, Đen / Trắng, dài 30cm.",https://shopee.vn/D%C3%A2y-chia-Led-5V-ARGB-3-pin-1-ra-2-1-ra-4-%C4%90en-Tr%E1%BA%AFng-d%C3%A0i-30cm.-i.110272203.14808314004?sp_atk=68d7136b-7b8d-41a7-bbcf-c202c1a2eae3&xptdk=68d7136b-7b8d-41a7-bbcf-c202c1a2eae3,4.969,25000 - 45000,5575000.0 - 10035000.0
Dây Cáp Chuyển Nguồn Sata ra 8 đầu Pin Vga ( 6 + 2 ),https://shopee.vn/D%C3%A2y-C%C3%A1p-Chuy%E1%BB%83n-Ngu%E1%BB%93n-Sata-ra-8-%C4%91%E1%BA%A7u-Pin-Vga-(-6-2-)-i.212357996.8873460155?sp_atk=eefacf0b-34cc-4270-b49b-79c280676b2f&xptdk=eefacf0b-34cc-4270-b49b-79c280676b2f,4.822,16000,8944000.0
Mạch Chuyển USB UART TTL FT232 | FT232RL,https://shopee.vn/M%E1%BA%A1ch-Chuy%E1%BB%83n-USB-UART-TTL-FT232-FT232RL-i.301053603.21350504517?sp_atk=671f0d37-7215-43de-8635-ad912bfcc98e&xptdk=671f0d37-7215-43de-8635-ad912bfcc98e,5.0,39000,6201000.0
Máy Baseus Điều Khiển Thuyết Trình Không Dây 2.4ghz Usb-A Type-C Chấm Màu Cam Laser Đỏ Hỗ Trợ Office PowerPoint,https://shopee.vn/M%C3%A1y-Baseus-%C4%90i%E1%BB%81u-Khi%E1%BB%83n-Thuy%E1%BA%BFt-Tr%C3%ACnh-Kh%C3%B4ng-D%C3%A2y-2.4ghz-Usb-A-Type-C-Ch%E1%BA%A5m-M%C3%A0u-Cam-Laser-%C4%90%E1%BB%8F-H%E1%BB%97-Tr%E1%BB%A3-Office-PowerPoint-i.131195741.8040783246?sp_atk=d5182889-c5d3-4197-8493-9044ffb9bf93&xptdk=d5182889-c5d3-4197-8493-9044ffb9bf93,4.959,299000 - 479000,119002000.0 - 190642000.0
Máy hủy tài liệu bằng nhựa trong suốt cho văn phòng,https://shopee.vn/M%C3%A1y-h%E1%BB%A7y-t%C3%A0i-li%E1%BB%87u-b%E1%BA%B1ng-nh%E1%BB%B1a-trong-su%E1%BB%91t-cho-v%C4%83n-ph%C3%B2ng-i.619035217.23722433944?sp_atk=41d447ba-42b9-4015-a0c4-05daf673730e&xptdk=41d447ba-42b9-4015-a0c4-05daf673730e,4.9,200000 - 202000,9600000.0 - 9696000.0
Giá Treo Màn Hình Máy Tính Xoay 180 Độ ( F01 ) 17-32 inch Thiết Kế Treo Tường,https://shopee.vn/Gi%C3%A1-Treo-M%C3%A0n-H%C3%ACnh-M%C3%A1y-T%C3%ADnh-Xoay-180-%C4%90%E1%BB%99-(-F01-)-17-32-inch-Thi%E1%BA%BFt-K%E1%BA%BF-Treo-T%C6%B0%E1%BB%9Dng-i.64927672.6731480567?sp_atk=fa7d35f5-7540-4dab-aa8a-2257f77f18f6&xptdk=fa7d35f5-7540-4dab-aa8a-2257f77f18f6,4.855,55000 - 59000,82500000.0 - 88500000.0
"VESA ADAPTER màn hình HKC M24A9X, M27A9X",https://shopee.vn/VESA-ADAPTER-m%C3%A0n-h%C3%ACnh-HKC-M24A9X-M27A9X-i.59614200.14645497531?sp_atk=e87b8b18-8af4-4abb-a54e-875807744ddf&xptdk=e87b8b18-8af4-4abb-a54e-875807744ddf,4.824,250000,34000000.0
"Giá treo Micro HyperWork MA-02 (MA02) - Hợp kim chịu lực cao cấp, hỗ trợ 2 hình thức lắp đặt - Hàng chính hãng",https://shopee.vn/Gi%C3%A1-treo-Micro-HyperWork-MA-02-(MA02)-H%E1%BB%A3p-kim-ch%E1%BB%8Bu-l%E1%BB%B1c-cao-c%E1%BA%A5p-h%E1%BB%97-tr%E1%BB%A3-2-h%C3%ACnh-th%E1%BB%A9c-l%E1%BA%AFp-%C4%91%E1%BA%B7t-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.10279840.19779603807?sp_atk=839f832c-3b35-402e-b735-d83bd35e1f04&xptdk=839f832c-3b35-402e-b735-d83bd35e1f04,4.909,950000,42750000.0
【HCM】Card Âm Thanh Không Dây V8S Lưu Trữ Lớn Bộ Chuyển Đổi Âm Thanh Ngoài Bluetooth5.0-Sound Card Thu Âm Livestream,https://shopee.vn/%E3%80%90HCM%E3%80%91Card-%C3%82m-Thanh-Kh%C3%B4ng-D%C3%A2y-V8S-L%C6%B0u-Tr%E1%BB%AF-L%E1%BB%9Bn-B%E1%BB%99-Chuy%E1%BB%83n-%C4%90%E1%BB%95i-%C3%82m-Thanh-Ngo%C3%A0i-Bluetooth5.0-Sound-Card-Thu-%C3%82m-Livestream-i.742921799.17098187838?sp_atk=9fb95195-79b2-48d7-b155-b34fe75e0e54&xptdk=9fb95195-79b2-48d7-b155-b34fe75e0e54,4.806,185500,15953000.0
"Phần mềm Microsoft 365 Personal | 12 tháng | Dùng 1 người| 5 thiết bị | Word, Excel, PowerPoint | 1TB OneDrive",https://shopee.vn/Ph%E1%BA%A7n-m%E1%BB%81m-Microsoft-365-Personal-12-th%C3%A1ng-D%C3%B9ng-1-ng%C6%B0%E1%BB%9Di-5-thi%E1%BA%BFt-b%E1%BB%8B-Word-Excel-PowerPoint-1TB-OneDrive-i.286157142.6744275081?sp_atk=16485b44-e321-448e-9ae4-24c9e302faf9&xptdk=16485b44-e321-448e-9ae4-24c9e302faf9,4.981,990000,1980000000.0
"Nút Click chuột Omron Japan D2F-F, D2F-01F, D2F-F-3-7 sản xuất tại Nhật - Switch chuột Omron Hàng chính hãng",https://shopee.vn/N%C3%BAt-Click-chu%E1%BB%99t-Omron-Japan-D2F-F-D2F-01F-D2F-F-3-7-s%E1%BA%A3n-xu%E1%BA%A5t-t%E1%BA%A1i-Nh%E1%BA%ADt-Switch-chu%E1%BB%99t-Omron-H%C3%A0ng-ch%C3%ADnh-h%C3%A3ng-i.168934313.5649682919?sp_atk=5880737f-c157-4874-804c-b314b3c034aa&xptdk=5880737f-c157-4874-804c-b314b3c034aa,4.956,18500 - 28900,9120500.0 - 14247700.0
Dây nguồn nồi cơm điện C13 3x1mm chịu tải 2500W - Cáp nguồn cho PC Loa kéo Nồi cơm Ấm điện 1.5M đến 3M,https://shopee.vn/D%C3%A2y-ngu%E1%BB%93n-n%E1%BB%93i-c%C6%A1m-%C4%91i%E1%BB%87n-C13-3x1mm-ch%E1%BB%8Bu-t%E1%BA%A3i-2500W-C%C3%A1p-ngu%E1%BB%93n-cho-PC-Loa-k%C3%A9o-N%E1%BB%93i-c%C6%A1m-%E1%BA%A4m-%C4%91i%E1%BB%87n-1.5M-%C4%91%E1%BA%BFn-3M-i.42224260.17023987446?sp_atk=b872746c-dc77-41dc-aed5-2c15b01ef914&xptdk=b872746c-dc77-41dc-aed5-2c15b01ef914,5.0,70000 - 190000,7560000.0 - 20520000.0
Giá Treo Màn Hình - Giá Đỡ 2 Màn Hình MS02 17 - 27 Inch - Xoay 360 Độ,https://shopee.vn/Gi%C3%A1-Treo-M%C3%A0n-H%C3%ACnh-Gi%C3%A1-%C4%90%E1%BB%A1-2-M%C3%A0n-H%C3%ACnh-MS02-17-27-Inch-Xoay-360-%C4%90%E1%BB%99-i.153514599.6720099941?sp_atk=33b2e8b4-e3de-414e-a6d1-f926e85f2b48&xptdk=33b2e8b4-e3de-414e-a6d1-f926e85f2b48,4.893,335000 - 365000,536000000.0 - 584000000.0
"Có Sẵn- Máy cắt giấy A4 tự động,máy huỷ tài liệu- ảnh và video thật",https://shopee.vn/C%C3%B3-S%E1%BA%B5n-M%C3%A1y-c%E1%BA%AFt-gi%E1%BA%A5y-A4-t%E1%BB%B1-%C4%91%E1%BB%99ng-m%C3%A1y-hu%E1%BB%B7-t%C3%A0i-li%E1%BB%87u-%E1%BA%A3nh-v%C3%A0-video-th%E1%BA%ADt-i.89685937.12752917398?sp_atk=05977087-8084-403f-becb-a385c121e448&xptdk=05977087-8084-403f-becb-a385c121e448,4.844,199000,103480000.0
20 Ốc Vít bắt Quạt,https://shopee.vn/20-%E1%BB%90c-V%C3%ADt-b%E1%BA%AFt-Qu%E1%BA%A1t-i.78704495.22167244439?sp_atk=a5a4e5ed-95ba-4049-af69-74df55809fc9&xptdk=a5a4e5ed-95ba-4049-af69-74df55809fc9,4.76,3500,1239000.0
"Sticker MSI mạ niken cao cấp trang trí PC, Laptop, Mobile",https://shopee.vn/Sticker-MSI-m%E1%BA%A1-niken-cao-c%E1%BA%A5p-trang-tr%C3%AD-PC-Laptop-Mobile-i.26128952.1287573533?sp_atk=a35cc216-ab74-4110-a073-cf7efef25b18&xptdk=a35cc216-ab74-4110-a073-cf7efef25b18,4.866,30000 - 40000,14820000.0 - 19760000.0
"Cáp Nối Dài USB 2.0 5M, 10M, 15M, 20M, 25M, 30M UGreen US121 - Hàng Chính Hãng, Chipset Cao cấp",https://shopee.vn/C%C3%A1p-N%E1%BB%91i-D%C3%A0i-USB-2.0-5M-10M-15M-20M-25M-30M-UGreen-US121-H%C3%A0ng-Ch%C3%ADnh-H%C3%A3ng-Chipset-Cao-c%E1%BA%A5p-i.92764096.3295981401?sp_atk=54f4d8e2-6224-48b4-93e5-de6f0f0ba079&xptdk=54f4d8e2-6224-48b4-93e5-de6f0f0ba079,4.94,280000 - 1400000,49560000.0 - 247800000.0
Máy đếm tiền Oudis 9900New - Tính năng tổng tiền nhiều mệnh giá và kiểm tra tiền giả cho hiệu suất vượt trội japan 2023,https://shopee.vn/M%C3%A1y-%C4%91%E1%BA%BFm-ti%E1%BB%81n-Oudis-9900New-T%C3%ADnh-n%C4%83ng-t%E1%BB%95ng-ti%E1%BB%81n-nhi%E1%BB%81u-m%E1%BB%87nh-gi%C3%A1-v%C3%A0-ki%E1%BB%83m-tra-ti%E1%BB%81n-gi%E1%BA%A3-cho-hi%E1%BB%87u-su%E1%BA%A5t-v%C6%B0%E1%BB%A3t-tr%E1%BB%99i-japan-2023-i.973442963.19077127135?sp_atk=e138b81e-d805-4890-b8a6-3b8df033428f&xptdk=e138b81e-d805-4890-b8a6-3b8df033428f,5.0,4950000,1148400000.0
Cáp USB Nano Mini / Cáp USB Micro / Cáp USB Vuông (30cm) cho Arduino/UNO R3/Mega 2560/Nano/Due R3/Leonardo/Pro mic TypeC,https://shopee.vn/C%C3%A1p-USB-Nano-Mini-C%C3%A1p-USB-Micro-C%C3%A1p-USB-Vu%C3%B4ng-(30cm)-cho-Arduino-UNO-R3-Mega-2560-Nano-Due-R3-Leonardo-Pro-mic-TypeC-i.404478549.20854800263?sp_atk=8df4a5f5-7323-476d-bed1-41720c4c7e2b&xptdk=8df4a5f5-7323-476d-bed1-41720c4c7e2b,4.853,5900 - 15900,2997200.0 - 8077200.0
